2019-07-08 10:06:18.562185,24.50,58.00
2019-07-08 10:06:18.562727,24.50,58.00
2019-07-08 10:06:18.563189,24.50,58.00
2019-07-08 10:06:18.566123,24.50,58.00
2019-07-08 10:06:18.566616,24.50,58.00
2019-07-08 10:06:18.567050,24.50,58.00
2019-07-08 10:06:18.567469,24.50,58.00
2019-07-08 10:06:18.570287,24.50,58.00
2019-07-08 10:06:18.570765,24.50,58.00
2019-07-08 10:06:18.571200,24.50,58.00
2019-07-08 10:06:18.571631,24.50,58.00
2019-07-08 10:06:18.574421,24.50,58.00
2019-07-08 10:06:18.574930,24.50,58.00
2019-07-08 10:06:18.575372,24.50,58.00
2019-07-08 10:06:18.578429,24.50,58.00
2019-07-08 10:06:18.579004,24.50,58.00
2019-07-08 10:06:18.579434,24.50,58.00
2019-07-08 10:06:18.579836,24.50,58.00
2019-07-08 10:06:18.582555,24.50,58.00
2019-07-08 10:06:18.583010,24.50,58.00
2019-07-08 10:06:18.583418,24.50,58.00
2019-07-08 10:06:18.583820,24.50,58.00
2019-07-08 10:06:18.586710,24.50,58.00
2019-07-08 10:06:18.587164,24.50,58.00
2019-07-08 10:06:18.587574,24.50,58.00
2019-07-08 10:06:18.590779,24.50,58.00
2019-07-08 10:06:18.591383,24.50,58.00
2019-07-08 10:06:18.591922,24.50,58.00
2019-07-08 10:06:18.592434,24.50,58.00
2019-07-08 10:06:18.594978,24.50,58.00
2019-07-08 10:06:18.595596,24.50,58.00
2019-07-08 10:06:18.596137,24.50,58.00
2019-07-08 10:06:18.596683,24.50,58.00
2019-07-08 10:06:18.599095,24.50,58.00
2019-07-08 10:06:18.599641,24.50,58.00
2019-07-08 10:06:18.600159,24.50,58.00
2019-07-08 10:06:18.602927,24.50,58.00
2019-07-08 10:06:18.603448,24.50,58.00
2019-07-08 10:06:18.603957,24.50,58.00
2019-07-08 10:06:18.604456,24.50,58.00
2019-07-08 10:06:18.607203,24.50,58.00
2019-07-08 10:06:18.607776,24.50,58.00
2019-07-08 10:06:18.608287,24.50,58.00
2019-07-08 10:06:18.608787,24.50,58.00
2019-07-08 10:06:18.611445,24.50,58.00
2019-07-08 10:06:18.611992,24.50,58.00
2019-07-08 10:06:18.612396,24.50,58.00
2019-07-08 10:06:18.615270,24.50,58.00
2019-07-08 10:06:18.615733,24.50,58.00
2019-07-08 10:06:18.616135,24.50,58.00
2019-07-08 10:06:18.616520,24.50,58.00
2019-07-08 10:06:18.619430,24.50,58.00
2019-07-08 10:06:18.619890,24.50,58.00
2019-07-08 10:06:18.620290,24.50,58.00
2019-07-08 10:06:18.620753,24.50,58.00
2019-07-08 10:06:18.623719,24.50,58.00
2019-07-08 10:06:18.624337,24.50,58.00
2019-07-08 10:06:18.624978,24.50,58.00
2019-07-08 10:06:18.627615,24.50,58.00
2019-07-08 10:06:18.628105,24.50,58.00
2019-07-08 10:06:18.628517,24.50,58.00
2019-07-08 10:06:18.628998,24.50,58.00
2019-07-08 10:06:18.631914,24.50,58.00
2019-07-08 10:06:18.632510,24.50,58.00
2019-07-08 10:06:18.633131,24.50,58.00
2019-07-08 10:06:18.633681,24.50,58.00
2019-07-08 10:06:18.635824,24.50,58.00
2019-07-08 10:06:18.636344,24.50,58.00
2019-07-08 10:06:18.636866,24.50,58.00
2019-07-08 10:06:18.639797,24.50,58.00
2019-07-08 10:06:18.640327,24.50,58.00
2019-07-08 10:06:18.640838,24.50,58.00
2019-07-08 10:06:18.641443,24.50,58.00
2019-07-08 10:06:18.644009,24.50,58.00
2019-07-08 10:06:18.644511,24.50,58.00
2019-07-08 10:06:18.645112,24.50,58.00
2019-07-08 10:06:18.645559,24.50,58.00
2019-07-08 10:06:18.648160,24.50,58.00
2019-07-08 10:06:18.648723,24.50,58.00
2019-07-08 10:06:18.649345,24.50,58.00
2019-07-08 10:06:18.652087,24.50,58.00
2019-07-08 10:06:18.652729,24.50,58.00
2019-07-08 10:06:18.653265,24.50,58.00
2019-07-08 10:06:18.653705,24.50,58.00
2019-07-08 10:06:18.656327,24.50,58.00
2019-07-08 10:06:18.656857,24.50,58.00
2019-07-08 10:06:18.657502,24.50,58.00
2019-07-08 10:06:18.658059,24.50,58.00
2019-07-08 10:06:18.660423,24.50,58.00
2019-07-08 10:06:18.661059,24.50,58.00
2019-07-08 10:06:18.661618,24.50,58.00
2019-07-08 10:06:18.664353,24.50,58.00
2019-07-08 10:06:18.664955,24.50,58.00
2019-07-08 10:06:18.665430,24.50,58.00
2019-07-08 10:06:18.665805,24.50,58.00
2019-07-08 10:06:18.668562,24.50,58.00
2019-07-08 10:06:18.669068,24.50,58.00
2019-07-08 10:06:18.669491,24.50,58.00
2019-07-08 10:06:18.669988,24.50,58.00
2019-07-08 10:06:18.672727,24.50,58.00
2019-07-08 10:06:18.673227,24.50,58.00
2019-07-08 10:06:18.673633,24.50,58.00
2019-07-08 10:06:18.676708,24.50,58.00
2019-07-08 10:06:18.677373,24.50,58.00
2019-07-08 10:06:18.677928,24.50,58.00
2019-07-08 10:06:18.678478,24.50,58.00
2019-07-08 10:06:18.680777,24.50,58.00
2019-07-08 10:06:18.681436,24.50,58.00
2019-07-08 10:06:18.681989,24.50,58.00
2019-07-08 10:06:18.682520,24.50,58.00
2019-07-08 10:06:18.685028,24.50,58.00
2019-07-08 10:06:18.685635,24.50,58.00
2019-07-08 10:06:18.686205,24.50,58.00
2019-07-08 10:06:18.686778,24.50,58.00
2019-07-08 10:06:18.689227,24.50,58.00
2019-07-08 10:06:18.689894,24.50,58.00
2019-07-08 10:06:18.690551,24.50,58.00
2019-07-08 10:06:18.693353,24.50,58.00
2019-07-08 10:06:18.694034,24.50,58.00
2019-07-08 10:06:18.694749,24.50,58.00
2019-07-08 10:06:18.695303,24.50,58.00
2019-07-08 10:06:18.697276,24.50,58.00
2019-07-08 10:06:18.697877,24.50,58.00
2019-07-08 10:06:18.698426,24.50,58.00
2019-07-08 10:06:18.698988,24.50,58.00
2019-07-08 10:06:18.701632,24.50,58.00
2019-07-08 10:06:18.702212,24.50,58.00
2019-07-08 10:06:18.702747,24.50,58.00
2019-07-08 10:06:18.705534,24.50,58.00
2019-07-08 10:06:18.706275,24.50,58.00
2019-07-08 10:06:18.706878,24.50,58.00
2019-07-08 10:06:18.707474,24.50,58.00
2019-07-08 10:06:18.709567,24.50,58.00
2019-07-08 10:06:18.710108,24.50,58.00
2019-07-08 10:06:18.710690,24.50,58.00
2019-07-08 10:06:18.711228,24.50,58.00
2019-07-08 10:06:18.713776,24.50,58.00
2019-07-08 10:06:18.714290,24.50,58.00
2019-07-08 10:06:18.714806,24.50,58.00
2019-07-08 10:06:18.717810,24.50,58.00
2019-07-08 10:06:18.718421,24.50,58.00
2019-07-08 10:06:18.719075,24.50,58.00
2019-07-08 10:06:18.719652,24.50,58.00
2019-07-08 10:06:18.721862,24.50,58.00
2019-07-08 10:06:18.722356,24.50,58.00
2019-07-08 10:06:18.722765,24.50,58.00
2019-07-08 10:06:18.723204,24.50,58.00
2019-07-08 10:06:18.726040,24.50,58.00
2019-07-08 10:06:18.726555,24.50,58.00
2019-07-08 10:06:18.727097,24.50,58.00
2019-07-08 10:06:18.730107,24.50,58.00
2019-07-08 10:06:18.730790,24.50,58.00
2019-07-08 10:06:18.731436,24.50,58.00
2019-07-08 10:06:18.732128,24.50,58.00
2019-07-08 10:06:18.734305,24.50,58.00
2019-07-08 10:06:18.734912,24.50,58.00
2019-07-08 10:06:18.735506,24.50,58.00
2019-07-08 10:06:18.736081,24.50,58.00
2019-07-08 10:06:18.738558,24.50,58.00
2019-07-08 10:06:18.739247,24.50,58.00
2019-07-08 10:06:18.739835,24.50,58.00
2019-07-08 10:06:18.742317,24.50,58.00
2019-07-08 10:06:18.742982,24.50,58.00
2019-07-08 10:06:18.743576,24.50,58.00
2019-07-08 10:06:18.744148,24.50,58.00
2019-07-08 10:06:18.746534,24.50,58.00
2019-07-08 10:06:18.747319,24.50,58.00
2019-07-08 10:06:18.747958,24.50,58.00
2019-07-08 10:06:18.748649,24.50,58.00
2019-07-08 10:06:18.750840,24.50,58.00
2019-07-08 10:06:18.751738,24.50,58.00
2019-07-08 10:06:18.752313,24.50,58.00
2019-07-08 10:06:18.754641,24.50,58.00
2019-07-08 10:06:18.755302,24.50,58.00
2019-07-08 10:06:18.755885,24.50,58.00
2019-07-08 10:06:18.756452,24.50,58.00
2019-07-08 10:06:18.758802,24.50,58.00
2019-07-08 10:06:18.759390,24.50,58.00
2019-07-08 10:06:18.759909,24.50,58.00
2019-07-08 10:06:18.760610,24.50,58.00
2019-07-08 10:06:18.762957,24.50,58.00
2019-07-08 10:06:18.763899,24.50,58.00
2019-07-08 10:06:18.764616,24.50,58.00
2019-07-08 10:06:18.766893,24.50,58.00
2019-07-08 10:06:18.767729,24.50,58.00
2019-07-08 10:06:18.768455,24.50,58.00
2019-07-08 10:06:18.769258,24.50,58.00
2019-07-08 10:06:18.771087,24.50,58.00
2019-07-08 10:06:18.772023,24.50,58.00
2019-07-08 10:06:18.772781,24.50,58.00
2019-07-08 10:06:18.773592,24.50,58.00
2019-07-08 10:06:18.775315,24.50,58.00
2019-07-08 10:06:18.776141,24.50,58.00
2019-07-08 10:06:18.776872,24.50,58.00
2019-07-08 10:06:18.779183,24.50,58.00
2019-07-08 10:06:18.781714,24.50,58.00
2019-07-08 10:06:18.782598,24.50,58.00
2019-07-08 10:06:18.783391,24.50,58.00
2019-07-08 10:06:18.784083,24.50,58.00
2019-07-08 10:06:18.784719,24.50,58.00
2019-07-08 10:06:18.785423,24.50,58.00
2019-07-08 10:06:18.786193,24.50,58.00
2019-07-08 10:06:18.787531,24.50,58.00
2019-07-08 10:06:18.788278,24.50,58.00
2019-07-08 10:06:18.789165,24.50,58.00
2019-07-08 10:06:18.791586,24.50,58.00
2019-07-08 10:06:18.792365,24.50,58.00
2019-07-08 10:06:18.793219,24.50,58.00
2019-07-08 10:06:18.793993,24.50,58.00
2019-07-08 10:06:18.795801,24.50,58.00
2019-07-08 10:06:18.796591,24.50,58.00
2019-07-08 10:06:18.797336,24.50,58.00
2019-07-08 10:06:18.797906,24.50,58.00
2019-07-08 10:06:18.799827,24.50,58.00
2019-07-08 10:06:18.800467,24.50,58.00
2019-07-08 10:06:18.801124,24.50,58.00
2019-07-08 10:06:18.803736,24.50,58.00
2019-07-08 10:06:18.804492,24.50,58.00
2019-07-08 10:06:18.805277,24.50,58.00
2019-07-08 10:06:18.806057,24.50,58.00
2019-07-08 10:06:18.807951,24.50,58.00
2019-07-08 10:06:18.808612,24.50,58.00
2019-07-08 10:06:18.809284,24.50,58.00
2019-07-08 10:06:18.809823,24.50,58.00
2019-07-08 10:06:18.812110,24.50,58.00
2019-07-08 10:06:18.812665,24.50,58.00
2019-07-08 10:06:18.813171,24.50,58.00
2019-07-08 10:06:18.815947,24.50,58.00
2019-07-08 10:06:18.816414,24.50,58.00
2019-07-08 10:06:18.816791,24.50,58.00
2019-07-08 10:06:18.817197,24.50,58.00
2019-07-08 10:06:18.820027,24.50,58.00
2019-07-08 10:06:18.820339,24.50,58.00
2019-07-08 10:06:18.820609,24.50,58.00
2019-07-08 10:06:18.820873,24.50,58.00
2019-07-08 10:06:18.824357,24.50,58.00
2019-07-08 10:06:18.824716,24.50,58.00
2019-07-08 10:06:18.825108,24.50,58.00
2019-07-08 10:06:18.825444,24.50,58.00
2019-07-08 10:06:18.828247,24.50,58.00
2019-07-08 10:06:18.828517,24.50,58.00
2019-07-08 10:06:18.828784,24.50,58.00
2019-07-08 10:06:18.832297,24.50,58.00
2019-07-08 10:06:18.832592,24.50,58.00
2019-07-08 10:06:18.832882,24.50,58.00
2019-07-08 10:06:18.833206,24.50,58.00
2019-07-08 10:06:18.836553,24.50,58.00
2019-07-08 10:06:18.836851,24.50,58.00
2019-07-08 10:06:18.837181,24.50,58.00
2019-07-08 10:06:18.837461,24.50,58.00
2019-07-08 10:06:18.840681,24.50,58.00
2019-07-08 10:06:18.840995,24.50,58.00
2019-07-08 10:06:18.841267,24.50,58.00
2019-07-08 10:06:18.844607,24.50,58.00
2019-07-08 10:06:18.844964,24.50,58.00
2019-07-08 10:06:18.845271,24.50,58.00
2019-07-08 10:06:18.845558,24.50,58.00
2019-07-08 10:06:18.848716,24.50,58.00
2019-07-08 10:06:18.849047,24.50,58.00
2019-07-08 10:06:18.849335,24.50,58.00
2019-07-08 10:06:18.849601,24.50,58.00
2019-07-08 10:06:18.852824,24.50,58.00
2019-07-08 10:06:18.853120,24.50,58.00
2019-07-08 10:06:18.853385,24.50,58.00
2019-07-08 10:06:18.856749,24.50,58.00
2019-07-08 10:06:18.869587,24.50,58.00
2019-07-08 10:06:18.873278,24.50,58.00
2019-07-08 10:06:18.873551,24.50,58.00
2019-07-08 10:06:18.873847,24.50,58.00
2019-07-08 10:06:18.874140,24.50,58.00
2019-07-08 10:06:18.877608,24.50,58.00
2019-07-08 10:06:18.878005,24.50,58.00
2019-07-08 10:06:18.878429,24.50,58.00
2019-07-08 10:06:18.878671,24.50,58.00
2019-07-08 10:06:18.881687,24.50,58.00
2019-07-08 10:06:18.882067,24.50,58.00
2019-07-08 10:06:18.882486,24.50,58.00
2019-07-08 10:06:18.885764,24.50,58.00
2019-07-08 10:06:18.886178,24.50,58.00
2019-07-08 10:06:18.886650,24.50,58.00
2019-07-08 10:06:18.886958,24.50,58.00
2019-07-08 10:06:18.889731,24.50,58.00
2019-07-08 10:06:18.890008,24.50,58.00
2019-07-08 10:06:18.890275,24.50,58.00
2019-07-08 10:06:18.890530,24.50,58.00
2019-07-08 10:06:18.893819,24.50,58.00
2019-07-08 10:06:18.894059,24.50,58.00
2019-07-08 10:06:18.894271,24.50,58.00
2019-07-08 10:06:18.897839,24.50,58.00
2019-07-08 10:06:18.898070,24.50,58.00
2019-07-08 10:06:18.898319,24.50,58.00
2019-07-08 10:06:18.898527,24.50,58.00
2019-07-08 10:06:18.902075,24.50,58.00
2019-07-08 10:06:18.902784,24.50,58.00
2019-07-08 10:06:18.903441,24.50,58.00
2019-07-08 10:06:18.904177,24.50,58.00
2019-07-08 10:06:18.906421,24.50,58.00
2019-07-08 10:06:18.907214,24.50,58.00
2019-07-08 10:06:18.908005,24.50,58.00
2019-07-08 10:06:18.910338,24.50,58.00
2019-07-08 10:06:18.911159,24.50,58.00
2019-07-08 10:06:18.911727,24.50,58.00
2019-07-08 10:06:18.912253,24.50,58.00
2019-07-08 10:06:18.914495,24.50,58.00
2019-07-08 10:06:18.915102,24.50,58.00
2019-07-08 10:06:18.915709,24.50,58.00
2019-07-08 10:06:18.916337,24.50,58.00
2019-07-08 10:06:18.918646,24.50,58.00
2019-07-08 10:06:18.919270,24.50,58.00
2019-07-08 10:06:18.919951,24.50,58.00
2019-07-08 10:06:18.922570,24.50,58.00
2019-07-08 10:06:18.923350,24.50,58.00
2019-07-08 10:06:18.923975,24.50,58.00
2019-07-08 10:06:18.924544,24.50,58.00
2019-07-08 10:06:18.926759,24.50,58.00
2019-07-08 10:06:18.927381,24.50,58.00
2019-07-08 10:06:18.927927,24.50,58.00
2019-07-08 10:06:18.928512,24.50,58.00
2019-07-08 10:06:18.931006,24.50,58.00
2019-07-08 10:06:18.931619,24.50,58.00
2019-07-08 10:06:18.932198,24.50,58.00
2019-07-08 10:06:18.934839,24.50,58.00
2019-07-08 10:06:18.935494,24.50,58.00
2019-07-08 10:06:18.936164,24.50,58.00
2019-07-08 10:06:18.936731,24.50,58.00
2019-07-08 10:06:18.939209,24.50,58.00
2019-07-08 10:06:18.940414,24.50,58.00
2019-07-08 10:06:18.941266,24.50,58.00
2019-07-08 10:06:18.941978,24.50,58.00
2019-07-08 10:06:18.943279,24.50,58.00
2019-07-08 10:06:18.944091,24.50,58.00
2019-07-08 10:06:18.944881,24.50,58.00
2019-07-08 10:06:18.947038,24.50,58.00
2019-07-08 10:06:18.947880,24.50,58.00
2019-07-08 10:06:18.948667,24.50,58.00
2019-07-08 10:06:18.949544,24.50,58.00
2019-07-08 10:06:18.951338,24.50,58.00
2019-07-08 10:06:18.952219,24.50,58.00
2019-07-08 10:06:18.953099,24.50,58.00
2019-07-08 10:06:18.953930,24.50,58.00
2019-07-08 10:06:18.955575,24.50,58.00
2019-07-08 10:06:18.956378,24.50,58.00
2019-07-08 10:06:18.957243,24.50,58.00
2019-07-08 10:06:18.959362,24.50,58.00
2019-07-08 10:06:18.960267,24.50,58.00
2019-07-08 10:06:18.961231,24.50,58.00
2019-07-08 10:06:18.962025,24.50,58.00
2019-07-08 10:06:18.963643,24.50,58.00
2019-07-08 10:06:18.964510,24.50,58.00
2019-07-08 10:06:18.965368,24.50,58.00
2019-07-08 10:06:18.966143,24.50,58.00
2019-07-08 10:06:18.967882,24.50,58.00
2019-07-08 10:06:18.968727,24.50,58.00
2019-07-08 10:06:18.969617,24.50,58.00
2019-07-08 10:06:18.971678,24.50,58.00
2019-07-08 10:06:18.972507,24.50,58.00
2019-07-08 10:06:18.973350,24.50,58.00
2019-07-08 10:06:18.974147,24.50,58.00
2019-07-08 10:06:18.975945,24.50,58.00
2019-07-08 10:06:18.976810,24.50,58.00
2019-07-08 10:06:18.977671,24.50,58.00
2019-07-08 10:06:18.978549,24.50,58.00
2019-07-08 10:06:18.979940,24.50,58.00
2019-07-08 10:06:18.980495,24.50,58.00
2019-07-08 10:06:18.981191,24.50,58.00
2019-07-08 10:06:18.981871,24.50,58.00
2019-07-08 10:06:18.984207,24.50,58.00
2019-07-08 10:06:18.984991,24.50,58.00
2019-07-08 10:06:18.985782,24.50,58.00
2019-07-08 10:06:18.988247,24.50,58.00
2019-07-08 10:06:18.989082,24.50,58.00
2019-07-08 10:06:18.989831,24.50,58.00
2019-07-08 10:06:18.990413,24.50,58.00
2019-07-08 10:06:18.992309,24.50,58.00
2019-07-08 10:06:18.993033,24.50,58.00
2019-07-08 10:06:18.993793,24.50,58.00
2019-07-08 10:06:18.994598,24.50,58.00
2019-07-08 10:06:18.996433,24.50,58.00
2019-07-08 10:06:18.997127,24.50,58.00
2019-07-08 10:06:18.997890,24.50,58.00
2019-07-08 10:06:19.002046,24.50,58.00
2019-07-08 10:06:19.002691,24.50,58.00
2019-07-08 10:06:19.003204,24.50,58.00
2019-07-08 10:06:19.003683,24.50,58.00
2019-07-08 10:06:19.004731,24.50,58.00
2019-07-08 10:06:19.005671,24.50,58.00
2019-07-08 10:06:19.006658,24.50,58.00
2019-07-08 10:06:19.007327,24.50,58.00
2019-07-08 10:06:19.009011,24.50,58.00
2019-07-08 10:06:19.009821,24.50,58.00
2019-07-08 10:06:19.010570,24.50,58.00
2019-07-08 10:06:19.012642,24.50,58.00
2019-07-08 10:06:19.013372,24.50,58.00
2019-07-08 10:06:19.013963,24.50,58.00
2019-07-08 10:06:19.014524,24.50,58.00
2019-07-08 10:06:19.016832,24.50,58.00
2019-07-08 10:06:19.017468,24.50,58.00
2019-07-08 10:06:19.018163,24.50,58.00
2019-07-08 10:06:19.018730,24.50,58.00
2019-07-08 10:06:19.021157,24.50,58.00
2019-07-08 10:06:19.021936,24.50,58.00
2019-07-08 10:06:19.022575,24.50,58.00
2019-07-08 10:06:19.025048,24.50,58.00
2019-07-08 10:06:19.025736,24.50,58.00
2019-07-08 10:06:19.026329,24.50,58.00
2019-07-08 10:06:19.026900,24.50,58.00
2019-07-08 10:06:19.029279,24.50,58.00
2019-07-08 10:06:19.029966,24.50,58.00
2019-07-08 10:06:19.030538,24.50,58.00
2019-07-08 10:06:19.031095,24.50,58.00
2019-07-08 10:06:19.033550,24.50,58.00
2019-07-08 10:06:19.034355,24.50,58.00
2019-07-08 10:06:19.035025,24.50,58.00
2019-07-08 10:06:19.037339,24.50,58.00
2019-07-08 10:06:19.038189,24.50,58.00
2019-07-08 10:06:19.038969,24.50,58.00
2019-07-08 10:06:19.039744,24.50,58.00
2019-07-08 10:06:19.041498,24.50,58.00
2019-07-08 10:06:19.042315,24.50,58.00
2019-07-08 10:06:19.043089,24.50,58.00
2019-07-08 10:06:19.043845,24.50,58.00
2019-07-08 10:06:19.045774,24.50,58.00
2019-07-08 10:06:19.046597,24.50,58.00
2019-07-08 10:06:19.047432,24.50,58.00
2019-07-08 10:06:19.049578,24.50,58.00
2019-07-08 10:06:19.050424,24.50,58.00
2019-07-08 10:06:19.051213,24.50,58.00
2019-07-08 10:06:19.051996,24.50,58.00
2019-07-08 10:06:19.053809,24.50,58.00
2019-07-08 10:06:19.054623,24.50,58.00
2019-07-08 10:06:19.055396,24.50,58.00
2019-07-08 10:06:19.056153,24.50,58.00
2019-07-08 10:06:19.058167,24.50,58.00
2019-07-08 10:06:19.058992,24.50,58.00
2019-07-08 10:06:19.059707,24.50,58.00
2019-07-08 10:06:19.061851,24.50,58.00
2019-07-08 10:06:19.062771,24.50,58.00
2019-07-08 10:06:19.063437,24.50,58.00
2019-07-08 10:06:19.064089,24.50,58.00
2019-07-08 10:06:19.066081,24.50,58.00
2019-07-08 10:06:19.067059,24.50,58.00
2019-07-08 10:06:19.067632,24.50,58.00
2019-07-08 10:06:19.068168,24.50,58.00
2019-07-08 10:06:19.070214,24.50,58.00
2019-07-08 10:06:19.070812,24.50,58.00
2019-07-08 10:06:19.071340,24.50,58.00
2019-07-08 10:06:19.074100,24.50,58.00
2019-07-08 10:06:19.074771,24.50,58.00
2019-07-08 10:06:19.075487,24.50,58.00
2019-07-08 10:06:19.076259,24.50,58.00
2019-07-08 10:06:19.078413,24.50,58.00
2019-07-08 10:06:19.079362,24.50,58.00
2019-07-08 10:06:19.080001,24.50,58.00
2019-07-08 10:06:19.080547,24.50,58.00
2019-07-08 10:06:19.082371,24.50,58.00
2019-07-08 10:06:19.082941,24.50,58.00
2019-07-08 10:06:19.083493,24.50,58.00
2019-07-08 10:06:19.086389,24.50,58.00
2019-07-08 10:06:19.087063,24.50,58.00
2019-07-08 10:06:19.087665,24.50,58.00
2019-07-08 10:06:19.088386,24.50,58.00
2019-07-08 10:06:19.090467,24.50,58.00
2019-07-08 10:06:19.090866,24.50,58.00
2019-07-08 10:06:19.091228,24.50,58.00
2019-07-08 10:06:19.091579,24.50,58.00
2019-07-08 10:06:19.094715,24.50,58.00
2019-07-08 10:06:19.095145,24.50,58.00
2019-07-08 10:06:19.095549,24.50,58.00
2019-07-08 10:06:19.098512,24.50,58.00
2019-07-08 10:06:19.098851,24.50,58.00
2019-07-08 10:06:19.099118,24.50,58.00
2019-07-08 10:06:19.099370,24.50,58.00
2019-07-08 10:06:19.102677,24.50,58.00
2019-07-08 10:06:19.102979,24.50,58.00
2019-07-08 10:06:19.103260,24.50,58.00
2019-07-08 10:06:19.103524,24.50,58.00
2019-07-08 10:06:19.106806,24.50,58.00
2019-07-08 10:06:19.107064,24.50,58.00
2019-07-08 10:06:19.107274,24.50,58.00
2019-07-08 10:06:19.110836,24.50,58.00
2019-07-08 10:06:19.111109,24.50,58.00
2019-07-08 10:06:19.111315,24.50,58.00
2019-07-08 10:06:19.111513,24.50,58.00
2019-07-08 10:06:19.114928,24.50,58.00
2019-07-08 10:06:19.115180,24.50,58.00
2019-07-08 10:06:19.115441,24.50,58.00
2019-07-08 10:06:19.115672,24.50,58.00
2019-07-08 10:06:19.119051,24.50,58.00
2019-07-08 10:06:19.119296,24.50,58.00
2019-07-08 10:06:19.119532,24.50,58.00
2019-07-08 10:06:19.119767,24.50,58.00
2019-07-08 10:06:19.123160,24.50,58.00
2019-07-08 10:06:19.123393,24.50,58.00
2019-07-08 10:06:19.123614,24.50,58.00
2019-07-08 10:06:19.127258,24.50,58.00
2019-07-08 10:06:19.127510,24.50,58.00
2019-07-08 10:06:19.127856,24.50,58.00
2019-07-08 10:06:19.128053,24.50,58.00
2019-07-08 10:06:19.131337,24.50,58.00
2019-07-08 10:06:19.131539,24.50,58.00
2019-07-08 10:06:19.131952,24.50,58.00
2019-07-08 10:06:19.132170,24.50,58.00
2019-07-08 10:06:19.135469,24.50,58.00
2019-07-08 10:06:19.135727,24.50,58.00
2019-07-08 10:06:19.135959,24.50,58.00
2019-07-08 10:06:19.139636,24.50,58.00
2019-07-08 10:06:19.139847,24.50,58.00
2019-07-08 10:06:19.140061,24.50,58.00
2019-07-08 10:06:19.140241,24.50,58.00
2019-07-08 10:06:19.143769,24.50,58.00
2019-07-08 10:06:19.143957,24.50,58.00
2019-07-08 10:06:19.144135,24.50,58.00
2019-07-08 10:06:19.144318,24.50,58.00
2019-07-08 10:06:19.147854,24.50,58.00
2019-07-08 10:06:19.148075,24.50,58.00
2019-07-08 10:06:19.148273,24.50,58.00
2019-07-08 10:06:19.151842,24.50,58.00
2019-07-08 10:06:19.152056,24.50,58.00
2019-07-08 10:06:19.152261,24.50,58.00
2019-07-08 10:06:19.152435,24.50,58.00
2019-07-08 10:06:19.155920,24.50,58.00
2019-07-08 10:06:19.156183,24.50,58.00
2019-07-08 10:06:19.156434,24.50,58.00
2019-07-08 10:06:19.156637,24.50,58.00
2019-07-08 10:06:19.160206,24.50,58.00
2019-07-08 10:06:19.160451,24.50,58.00
2019-07-08 10:06:19.160629,24.50,58.00
2019-07-08 10:06:19.164178,24.50,58.00
2019-07-08 10:06:19.164410,24.50,58.00
2019-07-08 10:06:19.164597,24.50,58.00
2019-07-08 10:06:19.164886,24.50,58.00
2019-07-08 10:06:19.168766,24.50,58.00
2019-07-08 10:06:19.169191,24.50,58.00
2019-07-08 10:06:19.169591,24.50,58.00
2019-07-08 10:06:19.169856,24.50,58.00
2019-07-08 10:06:19.172305,24.50,58.00
2019-07-08 10:06:19.172538,24.50,58.00
2019-07-08 10:06:19.172764,24.50,58.00
2019-07-08 10:06:19.176311,24.50,58.00
2019-07-08 10:06:19.176497,24.50,58.00
2019-07-08 10:06:19.176676,24.50,58.00
2019-07-08 10:06:19.176844,24.50,58.00
2019-07-08 10:06:19.180448,24.50,58.00
2019-07-08 10:06:19.180683,24.50,58.00
2019-07-08 10:06:19.180962,24.50,58.00
2019-07-08 10:06:19.181191,24.50,58.00
2019-07-08 10:06:19.184716,24.50,58.00
2019-07-08 10:06:19.184947,24.50,58.00
2019-07-08 10:06:19.185136,24.50,58.00
2019-07-08 10:06:19.188803,24.50,58.00
2019-07-08 10:06:19.189104,24.50,58.00
2019-07-08 10:06:19.189310,24.50,58.00
2019-07-08 10:06:19.189502,24.50,58.00
2019-07-08 10:06:19.192974,24.50,58.00
2019-07-08 10:06:19.193210,24.50,58.00
2019-07-08 10:06:19.193457,24.50,58.00
2019-07-08 10:06:19.193677,24.50,58.00
2019-07-08 10:06:19.197318,24.50,58.00
2019-07-08 10:06:19.198044,24.50,58.00
2019-07-08 10:06:19.198752,24.50,58.00
2019-07-08 10:06:19.201153,24.50,58.00
2019-07-08 10:06:19.201955,24.50,58.00
2019-07-08 10:06:19.202669,24.50,58.00
2019-07-08 10:06:19.203317,24.50,58.00
2019-07-08 10:06:19.205468,24.50,58.00
2019-07-08 10:06:19.206198,24.50,58.00
2019-07-08 10:06:19.206839,24.50,58.00
2019-07-08 10:06:19.207461,24.50,58.00
2019-07-08 10:06:19.209466,24.50,58.00
2019-07-08 10:06:19.210125,24.50,58.00
2019-07-08 10:06:19.210772,24.50,58.00
2019-07-08 10:06:19.213415,24.50,58.00
2019-07-08 10:06:19.214064,24.50,58.00
2019-07-08 10:06:19.214653,24.50,58.00
2019-07-08 10:06:19.215218,24.50,58.00
2019-07-08 10:06:19.217654,24.50,58.00
2019-07-08 10:06:19.218487,24.50,58.00
2019-07-08 10:06:19.219255,24.50,58.00
2019-07-08 10:06:19.219955,24.50,58.00
2019-07-08 10:06:19.222288,24.50,58.00
2019-07-08 10:06:19.223011,24.50,58.00
2019-07-08 10:06:19.223598,24.50,58.00
2019-07-08 10:06:19.225742,24.50,58.00
